24419	27197
24419	27197
24420	13500
24420	13500
24422	13502
24422	13502
24425	13504
24426	13504
24426	25033
24426	25033
24426	26783
24427	13501
24427	31414
24427	31414
24428	13501
2442	921
2442	921
24430	13503
24430	31177
24430	31177
24431	13621
24431	13621
24431	14292
24431	14292
24431	16198
24431	16198
24431	26701
24431	26701
24431	29941
24431	29941
24432	13503
24432	13503
24433	13502
24433	15932
24433	15932
24433	27710
24433	27710
24434	13504
24435	13504
24435	13504
24437	13505
24437	13505
24439	13658
24439	25422
24439	25422
24439	25545
24439	25545
24439	25545
24439	25716
24439	25716
24439	25716
24439	25716
24439	25716
24440	13507
24441	33697
24443	13510
24444	13511
24444	13623
24445	13513
24446	13512
24447	24603
24447	24603
24447	24662
24447	24662
24447	25015
24448	13513
24448	13513
24449	13514
24449	13514
24451	13515
24452	13516
24454	13518
24455	13522
24455	13522
24458	13522
24459	13522
2445	921
24461	13525
24463	13526
24465	13526
24465	13675
24465	13959
24466	24166
24466	29349
24466	29655
24467	13523
24468	13514
24469	13530
24472	13531
24472	14758
2447	30615
24473	14758
2447	31516
24474	13531
24474	13531
24474	14758
24474	14758
24474	14758
24475	13530
24476	13530
24476	13530
24476	13530
24477	13531
24479	13532
24480	13535
24480	25617
2448	12264
2448	13440
2448	15889
2448	17113
2448	19407
2448	19465
2448	20641
24482	13536
2448	23083
2448	23115
24482	36303
24482	36995
2448	24196
2448	2595
2448	2639
2448	2649
2448	26676
2448	30247
2448	30615
2448	30615
2448	31430
2448	31516
24483	28439
2448	33844
2448	33844
2448	35030
2448	37458
24484	13542
2448	41413
2448	42213
2448	42230
2448	42312
2448	42312
24484	26629
24484	26629
2448	5012
2448	5070
24485	13544
24486	13545
24487	13545
24487	13545
2448	8677
2448	8692
24489	13546
2448	925
2448	9814
2448	9840
2448	9846
24491	13543
24492	13543
24493	13543
24496	13548
24496	13638
24496	13955
24497	29758
24498	13548
24498	34066
2449	926
2449	926
24500	13550
2450	1282
24504	13554
24505	13555
24505	13810
24505	16317
24507	13555
24508	13555
24509	13552
24510	29788
24510	29788
24510	34494
2451	10055
2451	10055
2451	11046
2451	11046
24511	13552
2451	12167
2451	12167
2451	12903
2451	12903
2451	13167
2451	13167
2451	14111
2451	14111
2451	14158
2451	14158
2451	14231
2451	14231
2451	14301
2451	14301
2451	14316
2451	14316
2451	1435
2451	1435
2451	14380
2451	14380
2451	14490
2451	14490
2451	15162
2451	15162
2451	15880
2451	17181
2451	17696
2451	17696
2451	18089
2451	18245
2451	18769
2451	18769
2451	1928
2451	1928
2451	20343
2451	20343
2451	20874
2451	22716
2451	23103
2451	23103
2451	23222
2451	23222
2451	23284
2451	23284
2451	23913
2451	23913
2451	24330
2451	24330
2451	24383
2451	24383
2451	25818
2451	25819
2451	25857
2451	26148
2451	26360
2451	26360
2451	26499
2451	26499
2451	26754
2451	26754
2451	2805
2451	2805
2451	28978
2451	29182
2451	29182
2451	29301
2451	29661
2451	29661
2451	30818
2451	30818
2451	31029
2451	31029
2451	31117
2451	31117
24513	13554
2451	31607
2451	31821
2451	31866
2451	31866
2451	31995
2451	3215
2451	3222
2451	32551
2451	32854
2451	32854
2451	33042
2451	33042
2451	33374
2451	33374
2451	33531
2451	34239
2451	34807
2451	34807
2451	35019
2451	35019
2451	35452
2451	35452
2451	36687
2451	36687
2451	3734
2451	38128
2451	40000
2451	40000
24514	13555
24514	13757
2451	42082
2451	42234
2451	4254
2451	4254
2451	4944
24515	13561
2451	5434
2451	5434
2451	5507
2451	5640
2451	5776
2451	5777
24516	13997
24516	13997
24518	13558
24518	26071
2451	8614
245	191
24519	13563
24519	13860
2451	926
2451	926
24521	13565
24523	13562
24524	13562
24524	13562
24524	13562
24524	13562
24524	13562
24525	13563
24526	13567
24527	13568
24527	13568
24527	13568
24527	13568
24527	13568
24527	14390
24527	14390
24527	14390
24527	15037
24527	15293
24528	13568
24529	13823
24530	13570
24532	13573
24533	13573
24533	42428
24534	13574
24534	37182
24534	37182
24535	13576
24536	13576
24536	18907
24537	13577
24538	33768
24539	13579
24539	13579
24539	13658
24539	13658
2453	927
24540	13577
24542	13580
24544	13583
24544	20213
24546	13585
24547	25788
24547	25788
24547	27385
24547	27385
24549	13657
24550	13584
24550	15009
24550	15272
24551	13584
24551	13584
2455	17024
24552	13590
24552	13590
2455	22025
2455	22373
2455	22582
2455	23179
2455	23593
24554	13587
24556	13588
24556	13588
24556	13593
24556	13593
24556	13767
24556	13767
24556	13846
24556	13846
24556	13968
24556	13968
24556	15023
24556	15023
24556	32909
24556	32909
24556	34775
24556	34775
24558	13589
24558	13589
24558	13798
24558	13798
24558	13798
24559	13798
2455	930
24561	13590
24563	13591
2456	31377
24565	13589
24565	13598
24566	16125
24566	16125
24567	13592
24568	13593
24569	13792
2456	930
24570	13592
24572	13592
2457	2256
24575	13593
24575	13593
24575	25614
24577	13596
24578	13596
24579	34668
24579	34725
24580	13596
24581	13599
24582	13601
24583	13601
24584	13603
24586	13604
24586	17490
24586	27467
24586	29361
24587	13604
24589	13604
24589	13734
2458	930
24591	13606
24592	13652
24593	13607
24593	30663
24593	31237
24593	32325
24593	32525
24594	13607
24596	13609
24597	21827
24597	22194
24598	13609
24599	13610
24599	13610
2459	931
24600	13611
2460	1092
24602	13611
24602	13732
24602	13732
24603	13687
24604	13608
24607	13614
24607	14261
24607	14261
24607	14261
24608	13664
24608	13664
24608	13917
24608	13917
24608	13917
24609	31260
24609	31542
24609	31646
24609	31650
24609	32177
24609	32708
24609	32708
24610	18320
24610	18320
24610	20270
24610	20662
24610	26398
24610	26398
24611	13611
246	129
246	129
24613	13612
24614	13615
24614	13615
24614	13615
24614	13615
24614	13615
24614	17154
24614	17154
24614	17154
24614	22871
24614	22871
24614	22871
24614	22871
24614	22871
2461	931
24620	13616
24620	13616
24621	13617
24623	23591
24623	23591
24623	23596
24623	23596
24623	23614
24623	23614
24623	23637
24623	23637
24623	23640
24623	23640
24623	23645
24623	23645
24623	23645
24623	23645
24623	23778
24623	23778
24623	23968
24623	23968
24623	24186
24623	24186
24623	24718
24623	24718
24623	25280
24623	25280
24625	13619
24626	13620
24627	13620
24627	13620
24628	13621
24629	13622
2462	932
24630	13622
2463	1028
24632	13623
24632	14259
24632	38306
24632	38306
24634	13625
24634	13625
24636	13622
24636	13622
24636	13655
24636	13655
24636	17087
24636	17087
24636	29523
24636	29523
24636	29876
24636	29876
24636	30032
24636	30266
24636	30266
24636	30305
24636	30305
24636	30372
24636	30372
24636	30415
24636	30681
24636	30681
24636	31197
24636	31197
24636	31262
24636	31262
24636	31275
24636	31275
24636	31471
24636	31471
24636	31553
24636	38023
24636	38023
246	36572
246	36822
246	36822
246	36822
246	36822
246	36822
246	36822
24638	13622
24638	13708
24639	13708
24639	13708
2463	927
24640	25740
24640	25849
24640	30151
24640	30151
24640	41624
24640	41624
24641	13628
24641	13628
2464	27152
2464	28402
2464	28453
2464	28487
2464	29418
2464	30191
24643	13629
2464	33820
2464	35183
24645	13632
24645	22120
24645	22120
24645	26110
24645	26110
24645	28861
24645	29747
24645	29747
24645	29768
24645	30093
24648	23906
24648	24527
24648	24527
24648	29226
24649	13635
24650	13638
24652	13638
24653	13639
2465	33849
2465	36129
24655	13638
24655	13638
24655	16345
24656	13640
24658	13645
24659	27566
2465	928
24661	13646
24662	13647
24662	13647
24664	13650
24664	13650
24667	13649
24667	14967
24668	13646
24669	13648
24670	24611
24670	38224
24670	41979
24670	41979
2467	24179
24675	13654
24676	29883
24676	29883
24677	13654
24677	31917
24677	31968
24677	32881
24677	32881
24677	32881
24677	33283
24677	33283
24677	33664
24677	33723
24677	33847
24677	34069
24677	34176
24677	35156
24677	35156
24679	16520
24679	16873
24679	24786
24680	13659
24681	13659
24682	13660
24684	13661
24684	13766
24685	13664
24685	13664
24685	13664
24686	13665
24687	13666
24688	13711
24689	13667
2468	929
24690	13663
24692	13663
24694	13675
24695	24740
24695	25373
24696	13672
24697	24694
24697	24694
24697	25818
24697	27511
24697	28298
24697	29507
24697	29658
24697	30128
24697	30232
24698	13675
2469	930
24700	13679
24700	13679
24701	13680
24701	24563
24701	24813
24701	29636
24701	37443
24702	13681
24702	29298
24703	13682
24705	13687
24706	13689
24707	13688
24708	13689
24708	13689
24709	13693
2470	932
2470	932
24711	25586
24711	25586
2471	1258
24712	13694
24714	13695
24714	13695
24714	13695
24718	13695
24718	26285
24718	29209
24719	13696
2471	934
2471	934
24720	13697
24721	13702
2472	25596
247	22835
24723	13703
24723	13703
2472	3589
247	2407
24724	13704
24724	13704
24724	13762
24724	13762
24724	13762
24724	13909
24724	13909
24724	13909
24724	13909
24724	14468
24724	14468
24724	14468
24724	14468
24724	14468
24724	14670
24724	14670
24724	14670
24724	14670
24724	14670
24725	13702
24726	13811
24727	13706
24727	13706
247	2920
24730	13708
2473	1032
24731	13708
24731	15239
24731	26688
24731	30676
2473	29730
24733	14154
24734	13712
24735	13714
247	356
247	36331
24736	38658
24737	13711
24739	13712
24739	24026
24739	24116
24739	24573
24740	18704
24740	18969
24740	24080
24740	24080
24740	32630
24740	32922
24740	33346
24741	13714
24743	13719
24744	13719
24744	13719
24744	13719
24746	13719
24746	13719
24748	28772
24748	29989
24748	29989
24749	13718
2474	935
24750	13718
24751	14055
24752	13720
24753	13721
24753	13721
24753	32315
24753	32315
247	538
24754	13724
24755	14578
24756	13721
24757	13727
24758	13727
24759	13728
24759	13913
24761	13729
24761	19338
24761	21255
24761	26675
24762	13730
24763	13731
24763	13731
24766	13739
2476	6637
2476	6637
24767	13739
24769	13741
2476	935
2476	935
2477	17578
2477	17775
2477	17775
2477	18203
2477	21333
24772	13743
2477	23416
2477	23416
2477	23938
2477	23938
2477	23952
2477	23953
2477	28807
2477	28808
2477	29433
2477	29646
2477	29646
2477	3124
2477	32085
2477	34517
2477	37811
2477	37876
2477	37876
2477	38881
2477	38882
24774	13743
2477	42177
24775	13745
24775	13745
2477	6620
24779	24158
2477	936
2477	936
24780	13748
24780	13781
2478	12542
2478	12542
2478	12542
2478	13146
2478	13146
2478	13146
2478	13280
2478	13280
2478	13280
2478	13680
2478	13680
2478	13680
2478	17269
2478	17269
2478	17269
2478	19012
2478	19677
2478	19677
2478	19837
24782	13750
24782	13750
24782	13750
2478	2163
24782	40419
2478	34163
24784	13754
24784	13754
24787	13755
24787	13755
2478	936
24790	13758
24790	13758
24790	16324
24790	16324
24790	16324
24793	13758
24794	13756
24794	14152
24796	13757
24798	13757
24799	13760
24802	13863
24803	13762
24803	25589
24805	13763
24805	28325
24805	34184
24807	13764
24809	13765
2480	937
24810	13766
248	129
24813	32474
24814	13768
24816	13769
24818	13772
2481	938
2481	938
24820	13775
24822	13782
24823	13783
24823	13783
24823	13783
24826	13785
24828	13791
24828	13791
24829	13787
24830	13787
24831	13788
24833	13794
24835	13794
24836	13795
24836	33770
24836	33770
24838	13794
24838	22407
24840	13795
24841	13794
24841	13812
2484	2114
2484	2114
24842	13797
2484	24483
2484	24573
2484	24769
2484	24769
2484	24867
2484	24867
2484	25353
2484	26205
2484	26376
2484	26430
2484	26430
2484	26493
2484	26493
2484	26625
2484	26625
2484	26633
2484	26633
2484	26716
2484	26716
2484	26716
2484	26822
2484	26822
2484	27186
2484	27186
2484	27240
2484	27240
2484	27369
2484	27394
2484	27394
2484	27394
2484	27452
2484	27452
2484	29904
2484	30290
2484	30290
2484	31017
2484	31017
24843	13798
24843	13798
2484	31516
2484	32157
24845	13797
24845	13797
24845	13797
24845	13797
2484	939
2484	939
24850	13798
24851	13801
24852	13797
2485	23292
2485	23292
24853	13797
24854	13798
24854	13798
24856	13806
24856	26475
24857	13803
24858	13803
24858	31164
24858	32581
24860	13806
24860	13806
24861	19289
24863	13967
24863	13967
24864	15065
24864	15065
24864	15065
24865	13806
24865	24385
24866	13806
24867	13809
24869	13815
24870	13813
24870	13918
24872	13814
24872	13814
24875	13816
24875	17261
24875	22635
24875	25096
24875	25344
24875	25385
24875	27010
24875	29118
24875	29572
24875	29736
24875	31779
24875	33055
24875	36205
24875	36205
24875	39456
24875	39456
24875	39476
24875	39476
24875	39511
24875	39511
24875	40891
24876	24934
24876	24996
24876	24996
24876	25062
24876	25062
24876	25385
24876	25761
24876	25979
24876	26183
24876	27704
24876	27704
24876	29784
24876	29784
24876	30234
24876	30234
24876	30236
24878	13817
24878	13915
24878	16685
24878	28883
24879	13817
24879	13817
24879	30278
24879	30360
24879	30360
24879	30582
24879	30582
24879	30582
24879	31085
24879	31085
24879	31085
24879	31782
24879	31782
24879	33998
24879	34281
24879	34732
24879	34732
24879	35600
24879	35600
24879	35600
24879	37040
24879	37040
24879	40032
24879	40032
24881	13819
24882	13818
24882	28750
24883	13819
24884	13823
24885	21081
24885	26090
24885	26090
24885	26132
24885	26132
24885	30843
24885	31238
24885	34087
24885	34087
24886	13823
24886	25853
24886	25853
24886	30266
24886	30266
24887	13824
24888	13919
24888	13919
24888	28899
24889	13826
2488	938
24891	13827
24891	13827
24894	13829
24894	42468
24896	13834
24898	13837
24899	13837
24899	34746
24900	35467
24901	31150
24901	31389
24902	13837
24903	14919
24903	17855
2490	32077
24904	13844
24905	13845
24905	13845
24906	14093
24907	13843
24908	13847
24909	13847
2490	943
2490	943
24910	13848
24910	13848
24910	14105
24910	14105
24913	13851
2491	32099
2491	32099
24914	13851
24914	13851
24914	14255
24914	14255
24914	14580
24914	14580
24914	14646
24914	14646
24916	13855
24916	13855
24918	13857
24919	13860
24920	13860
24921	13857
24922	13857
24923	25458
24923	25458
24923	25514
24923	25514
24923	25844
24923	25844
24923	25910
24923	25910
24923	25912
24923	25913
24923	25913
24923	25921
24923	25921
24923	25937
24923	25937
24923	25944
24923	25944
24923	25945
24923	25945
24923	25958
24923	25962
24923	25971
24923	25971
24923	25988
24923	25988
24923	25999
24923	25999
24923	26000
24923	26000
24923	26038
24923	26038
24923	26087
24923	26087
24923	26117
24923	26153
24923	26153
24923	26223
24923	26223
24923	26320
24923	26332
24923	26332
24923	26359
24923	26359
24923	26427
24923	26427
24923	26470
24923	26551
24923	26722
24923	26824
24923	26824
24923	26846
24923	26846
24923	26995
24923	26995
24923	27090
24923	27090
24923	27090
24923	27090
24923	27090
24923	27411
24923	27411
24923	27524
24923	27524
24923	27562
24923	27562
24923	27574
24923	27574
24923	27803
24923	27923
24923	27923
24923	27923
24923	28057
24923	29815
24923	29815
24923	29815
24923	31131
24923	31131
24923	31575
24923	31575
24923	33171
24923	33171
24923	33496
24923	33496
24924	13858
24924	13858
24924	14155
24924	14155
24924	14168
24924	14168
24924	26488
24924	26488
24927	13864
24929	13867
24929	14193
24929	14193
24929	14193
2492	941
24930	13953
24930	13953
24930	29298
24931	13862
24931	13939
24931	14038
24931	14221
24931	14248
24931	14286
24931	14547
24932	13920
24932	14318
24933	13871
24934	13867
24934	14018
24934	14018
24935	13868
24937	13870
24939	13870
24939	14256
24941	13871
2494	1515
24943	13938
24943	13938
24943	13938
24943	13938
24945	13871
24945	13871
24945	14110
24945	14110
24947	13872
24948	13874
24949	13876
2494	945
2494	945
24951	13875
24951	13875
2495	23527
2495	23527
24953	13876
24953	28697
24953	38644
24955	13878
24957	13881
24958	13881
24959	13883
24960	25956
24960	25956
24960	25966
24960	25966
24960	26053
24960	26053
24960	26056
24960	26056
24960	26148
24960	26148
24960	26162
24960	26162
24960	26187
24960	26187
24960	26370
24960	26370
24960	26576
24960	26576
24960	26709
24960	26709
24960	27074
24960	27298
24960	27298
24960	27618
24960	27618
24960	27796
24960	27796
24960	28042
24960	28042
24960	30648
24960	30648
24960	32020
24960	32020
24960	32040
24960	32040
24960	32058
24960	32058
24960	32184
24960	32184
24960	32397
24960	32397
24960	33340
24960	33654
24960	33654
24960	42920
24962	13886
24963	24579
24964	13888
24964	23777
24964	31737
24965	13892
24965	38433
24966	13893
24968	13895
24969	13891
2496	948
24970	36803
24971	26990
24972	15449
24973	13899
24973	13899
24975	13900
24975	28816
24975	29156
24976	13901
24976	26764
24976	26766
24977	15419
24977	15419
24977	19407
24977	24990
24977	26764
24977	26766
24977	27063
24977	27097
24977	29689
24977	36573
24979	13900
24980	13902
24982	13902
24982	13902
24982	20015
24982	20015
24982	23995
24982	25002
24982	29458
24982	29458
24982	29533
24982	29533
24982	29559
24982	29559
24982	29621
24982	29621
24982	29659
24982	29659
24982	30013
24982	30013
24982	30048
24982	30048
24982	30048
24982	30048
24982	30053
24982	30053
24982	30067
24982	30067
24982	30071
24982	30071
24982	30080
24982	30080
24982	30094
24982	30094
24982	30097
24982	30097
24982	30110
24982	30110
24982	30148
24982	30148
24982	30155
24982	30155
24982	30181
24982	30181
24982	30182
24982	30182
24982	30213
24982	30213
24982	30223
24982	30223
24982	30262
24982	30262
24982	30273
24982	30273
24982	30275
24982	30275
24982	30284
24982	30284
24982	30332
24982	30332
24982	30345
24982	30345
24982	30349
24982	30349
24982	30351
24982	30351
24982	30397
24982	30397
24982	30412
24982	30412
24982	30424
24982	30424
24982	30460
24982	30460
24982	30475
24982	30475
24982	30503
24982	30503
24982	30533
24982	30533
24982	30542
24982	30542
24982	30543
24982	30543
24982	30562
24982	30562
24982	30581
24982	30581
24982	30593
24982	30593
24982	30639
24982	30639
24982	30647
24982	30647
24982	30650
24982	30650
24982	30653
24982	30653
24982	30657
24982	30657
24982	30663
24982	30677
24982	30677
24982	30686
24982	30686
24982	30718
24982	30718
24982	30729
24982	30729
24982	30736
24982	30736
24982	30764
24982	30764
24982	30866
24982	30866
24982	30874
24982	30874
24982	30888
24982	30888
24982	30958
24982	30958
24982	30962
24982	30962
24982	31141
24982	31141
24982	31162
24982	31162
24982	31178
24982	31178
24982	31238
24982	31238
24982	31479
24982	31479
24982	31574
24982	31616
24982	31665
24982	31665
24982	31793
24982	31837
24982	31837
24982	31986
24982	32223
24982	32223
24982	32251
24982	32251
24982	32290
24982	32290
24982	32325
24982	32325
24982	32463
24982	32463
24982	32701
24982	32701
24982	32916
24982	32985
24982	32985
24982	32985
24982	33016
24982	33016
24982	33028
24982	33028
24982	33043
24982	33043
24982	33062
24982	33062
24982	33111
